URL,Version,Status,OIDs,Name,Title,Description,Uses,Used,Sources
http://hl7.org/fhir/ValueSet/encounter-discharge-disposition,4.0.1,draft,"2.16.840.1.113883.4.642.3.259",DischargeDisposition,Discharge disposition,"This value set defines a set of codes that can be used to where the patient left the hospital.","StructureDefinition/ISiKKontaktGesundheitseinrichtung","THO"
http://hl7.org/fhir/ValueSet/encounter-location-status,4.0.1,draft,"2.16.840.1.113883.4.642.3.262",EncounterLocationStatus,EncounterLocationStatus,"The status of the location.","StructureDefinition/ISiKKontaktGesundheitseinrichtung","hl7.fhir.r4.core"
http://hl7.org/fhir/ValueSet/encounter-participant-type,4.0.1,draft,"2.16.840.1.113883.4.642.3.250",ParticipantType,Participant type,"This value set defines a set of codes that can be used to indicate how an individual participates in an encounter.","StructureDefinition/ISiKKontaktGesundheitseinrichtung","THO (V3),THO"
http://hl7.org/fhir/ValueSet/encounter-reason,4.0.1,draft,"2.16.840.1.113883.4.642.3.261",EncounterReasonCodes,Encounter Reason Codes,"This examples value set defines the set of codes that can be used to indicate reasons for an encounter.","StructureDefinition/ISiKKontaktGesundheitseinrichtung","SCT"
http://hl7.org/fhir/ValueSet/encounter-special-arrangements,4.0.1,draft,"2.16.840.1.113883.4.642.3.253",SpecialArrangements,Special arrangements,"This value set defines a set of codes that can be used to indicate the kinds of special arrangements in place for a patients visit.","StructureDefinition/ISiKKontaktGesundheitseinrichtung","THO"
http://hl7.org/fhir/ValueSet/encounter-special-courtesy,4.0.1,draft,"2.16.840.1.113883.4.642.3.252",SpecialCourtesy,Special courtesy,"This value set defines a set of codes that can be used to indicate special courtesies provided to the patient.","StructureDefinition/ISiKKontaktGesundheitseinrichtung","THO (V3)"
http://hl7.org/fhir/ValueSet/encounter-status,4.0.1,draft,"2.16.840.1.113883.4.642.3.246",EncounterStatus,EncounterStatus,"Current state of the encounter.","StructureDefinition/ISiKKontaktGesundheitseinrichtung","hl7.fhir.r4.core"
http://hl7.org/fhir/ValueSet/encounter-type,4.0.1,draft,"2.16.840.1.113883.4.642.3.248",EncounterType,Encounter type,"This example value set defines a set of codes that can be used to indicate the type of encounter: a specific code indicating type of service provided.","StructureDefinition/ISiKKontaktGesundheitseinrichtung","THO"
http://hl7.org/fhir/ValueSet/event-status,4.0.1,draft,"2.16.840.1.113883.4.642.3.109",EventStatus,EventStatus,"Codes identifying the lifecycle stage of an event.","StructureDefinition/ISiKProzedur","hl7.fhir.r4.core"
http://hl7.org/fhir/ValueSet/event-timing,4.0.1,active,"2.16.840.1.113883.4.642.3.75",EventTiming,EventTiming,"Real world event relating to the schedule.","StructureDefinition/ISiKMedikationsVerordnung,StructureDefinition/ISiKMedikationsInformation","THO (V3),hl7.fhir.r4.core"
http://hl7.org/fhir/ValueSet/identifier-type,4.0.1,active,"2.16.840.1.113883.4.642.3.45",Identifier Type Codes,IdentifierType,"A coded type for an identifier that can be used to determine which identifier to use for a specific purpose.","StructureDefinition/ISiKLaboruntersuchungPCT,StructureDefinition/ISiKLaboruntersuchungCRP,StructureDefinition/ISiKLaboruntersuchungTroponin,StructureDefinition/ISiKLaboruntersuchung,StructureDefinition/ISiKLaboruntersuchungSerumkreatinin,StructureDefinition/ISiKKontaktGesundheitseinrichtung,StructureDefinition/ISiKLaboruntersuchungGFR,StructureDefinition/ISiKLaboruntersuchungHb,StructureDefinition/ISiKLaboruntersuchungTSH,StructureDefinition/ISiKLaboruntersuchungThrombozyten,StructureDefinition/ISiKPersonImGesundheitsberuf","THO (V2)"
